id,name,date,incomplete,total,percentage,length_incomplete,length_total,length_percentage
44190,Pozuel del Campo,2021-01-01,8,34,0.76,666.51,2600.63,0.74
44191,La Puebla de Híjar,2021-01-01,15,52,0.71,1517.86,6884.95,0.78
44192,La Puebla de Valverde,2021-01-01,10,51,0.80,816.65,5561.85,0.85
44193,Puertomingalvo,2021-01-01,17,35,0.51,1612.43,3148.01,0.49
44194,Ráfales / Ràfels,2021-01-01,7,34,0.79,981.84,2856.46,0.66
44195,Rillo,2021-01-01,5,23,0.78,441.56,1917.17,0.77
44196,Riodeva,2021-01-01,8,27,0.70,273.49,2802.53,0.90
44197,Ródenas,2021-01-01,8,27,0.70,464.11,2081.12,0.78
44198,Royuela,2021-01-01,11,32,0.66,660.67,3175.60,0.79
44199,Rubiales,2021-01-01,2,14,0.86,52.34,942.72,0.94
44200,Rubielos de la Cérida,2021-01-01,3,22,0.86,265.65,2350.24,0.89
44201,Rubielos de Mora,2021-01-01,31,85,0.64,3601.37,8770.67,0.59
44203,Salcedillo,2021-01-01,10,17,0.41,549.85,1152.71,0.52
44204,Saldón,2021-01-01,0,9,1.00,0.00,1196.63,1.00
44205,Samper de Calanda,2021-01-01,1,77,0.99,49.82,7465.45,0.99
44206,San Agustín,2021-01-01,6,29,0.79,338.44,2397.92,0.86
44207,San Martín del Río,2021-01-01,5,39,0.87,451.05,3829.96,0.88
44208,Santa Cruz de Nogueras,2021-01-01,13,29,0.55,774.97,2136.97,0.64
44209,Santa Eulalia,2021-01-01,41,103,0.60,3544.04,13834.67,0.74
44210,Sarrión,2021-01-01,33,103,0.68,6342.40,16698.26,0.62
44211,Segura de los Baños,2021-01-01,1,17,0.94,508.05,2345.92,0.78
44212,Seno,2021-01-01,1,12,0.92,37.77,1187.10,0.97
44213,Singra,2021-01-01,6,22,0.73,374.84,2685.26,0.86
44215,Terriente,2021-01-01,11,29,0.62,496.92,2321.90,0.79
44216,Teruel,2021-01-01,104,1163,0.91,10733.97,147962.80,0.93
44217,Toril y Masegoso,2021-01-01,0,11,1.00,0.00,807.61,1.00
44218,Tormón,2021-01-01,2,7,0.71,56.85,1187.69,0.95
44219,Tornos,2021-01-01,27,50,0.46,1302.99,4237.96,0.69
44220,Torralba de los Sisones,2021-01-01,6,27,0.78,484.33,2799.01,0.83
44221,Torrecilla de Alcañiz,2021-01-01,26,26,0.00,4515.39,4515.39,0.00
44222,Torrecilla del Rebollar,2021-01-01,14,27,0.48,2194.93,4222.23,0.48
44223,Torre de Arcas / Torredarques,2021-01-01,0,11,1.00,0.00,1299.02,1.00
44224,Torre de las Arcas,2021-01-01,2,14,0.86,91.47,1310.39,0.93
44225,Torre del Compte / La Torre del Comte,2021-01-01,0,39,1.00,0.00,3068.23,1.00
44226,Torrelacárcel,2021-01-01,10,39,0.74,755.49,6609.86,0.89
44227,Torre los Negros,2021-01-01,3,15,0.80,165.38,1262.21,0.87
44228,Torremocha de Jiloca,2021-01-01,1,22,0.95,109.85,2987.66,0.96
44229,Torres de Albarracín,2021-01-01,6,21,0.71,1016.90,2886.10,0.65
44230,Torrevelilla / Torre de Vilella,2021-01-01,16,16,0.00,2900.40,2900.40,0.00
44231,Torrijas,2021-01-01,7,37,0.81,591.58,2808.45,0.79
44232,Torrijo del Campo,2021-01-01,0,50,1.00,0.00,5281.52,1.00
44234,Tramacastiel,2021-01-01,4,20,0.80,501.08,2165.44,0.77
44235,Tramacastilla,2021-01-01,0,1,1.00,0.00,283.00,1.00
44236,Tronchón,2021-01-01,0,15,1.00,0.00,1899.59,1.00
44237,Urrea de Gaén,2021-01-01,16,73,0.78,720.14,4686.08,0.85
44238,Utrillas,2021-01-01,47,143,0.67,3691.59,15821.01,0.77
44239,Valacloche,2021-01-01,0,5,1.00,0.00,746.55,1.00
44240,Valbona,2021-01-01,21,56,0.63,1808.34,5440.33,0.67
44241,Valdealgorfa,2021-01-01,25,25,0.00,4613.13,4613.13,0.00
44243,Valdecuenca,2021-01-01,8,14,0.43,470.89,1260.29,0.63
44244,Valdelinares,2021-01-01,11,30,0.63,727.57,2274.95,0.68
44245,Valdeltormo / La Vall del Tormo,2021-01-01,2,30,0.93,156.53,4150.79,0.96
44246,Valderrobres / Vall de Roures,2021-01-01,25,104,0.76,2468.02,12455.19,0.80
44247,Valjunquera / Valljunquera,2021-01-01,3,34,0.91,629.88,4302.71,0.85
44249,El Vallecillo,2021-01-01,0,12,1.00,0.00,1297.99,1.00
44250,Veguillas de la Sierra,2021-01-01,2,10,0.80,50.93,891.36,0.94
44251,Villafranca del Campo,2021-01-01,16,32,0.50,1801.19,4327.73,0.58
44252,Villahermosa del Campo,2021-01-01,3,32,0.91,115.48,2819.23,0.96
44256,Villanueva del Rebollar de la Sierra,2021-01-01,0,10,1.00,0.00,1506.62,1.00
44257,Villar del Cobo,2021-01-01,14,25,0.44,919.73,2669.69,0.66
44258,Villar del Salz,2021-01-01,3,11,0.73,475.92,1384.69,0.66
44260,Villarluengo,2021-01-01,8,25,0.68,730.20,2671.00,0.73
44261,Villarquemado,2021-01-01,0,66,1.00,0.00,11924.77,1.00
44262,Villarroya de los Pinares,2021-01-01,8,30,0.73,907.47,2894.24,0.69
44263,Villastar,2021-01-01,8,30,0.73,776.30,3271.48,0.76
44264,Villel,2021-01-01,2,14,0.86,96.82,1560.28,0.94
44265,Vinaceite,2021-01-01,11,25,0.56,1141.98,2324.87,0.51
44266,Visiedo,2021-01-01,7,24,0.71,679.35,3307.24,0.79
44267,Vivel del Río Martín,2021-01-01,5,17,0.71,745.76,2582.19,0.71
44268,La Zoma,2021-01-01,5,11,0.55,104.78,559.34,0.81
50001,Abanto,2021-01-01,5,22,0.77,794.87,2489.15,0.68
50002,Acered,2021-01-01,5,20,0.75,468.13,2295.11,0.80
50003,Agón,2021-01-01,7,21,0.67,751.17,1669.86,0.55
50004,Aguarón,2021-01-01,17,43,0.60,1790.73,5212.28,0.66
50005,Aguilón,2021-01-01,12,34,0.65,1089.97,2896.27,0.62
50006,Ainzón,2021-01-01,25,40,0.38,5507.72,8464.15,0.35
50007,Aladrén,2021-01-01,3,14,0.79,843.83,1975.93,0.57
50008,Alagón,2021-01-01,51,222,0.77,3732.62,24491.58,0.85
50009,Alarba,2021-01-01,8,21,0.62,698.90,2222.54,0.69
50010,Alberite de San Juan,2021-01-01,2,14,0.86,79.32,1118.13,0.93
50011,Albeta,2021-01-01,4,21,0.81,1096.20,2534.17,0.57
50012,Alborge,2021-01-01,8,14,0.43,1288.86,2070.66,0.38
50013,Alcalá de Ebro,2021-01-01,3,28,0.89,1185.38,4056.00,0.71
50014,Alcalá de Moncayo,2021-01-01,10,17,0.41,1173.70,2138.08,0.45
50015,Alconchel de Ariza,2021-01-01,4,23,0.83,366.60,2909.00,0.87
50016,Aldehuela de Liestos,2021-01-01,8,16,0.50,636.68,1608.46,0.60
50017,Alfajarín,2021-01-01,47,125,0.62,7925.48,23419.10,0.66
50018,Alfamén,2021-01-01,31,78,0.60,5228.18,12977.29,0.60
50019,Alforque,2021-01-01,3,3,0.00,684.63,684.63,0.00
50020,Alhama de Aragón,2021-01-01,3,32,0.91,133.60,4506.66,0.97
50021,Almochuel,2021-01-01,10,14,0.29,1031.62,1404.38,0.27
50022,La Almolda,2021-01-01,10,34,0.71,3026.87,7738.68,0.61
50023,Almonacid de la Cuba,2021-01-01,3,17,0.82,480.23,4813.24,0.90
50024,Almonacid de la Sierra,2021-01-01,31,64,0.52,4075.48,8647.77,0.53
50025,La Almunia de Doña Godina,2021-01-01,29,160,0.82,3289.07,24510.52,0.87
50026,Alpartir,2021-01-01,12,30,0.60,1589.62,3778.23,0.58
50027,Ambel,2021-01-01,18,38,0.53,2512.48,5287.63,0.52
50028,Anento,2021-01-01,5,9,0.44,497.69,998.28,0.50
50029,Aniñón,2021-01-01,19,46,0.59,1163.13,4164.14,0.72
50030,Añón de Moncayo,2021-01-01,20,32,0.38,4075.96,5722.13,0.29
50031,Aranda de Moncayo,2021-01-01,1,24,0.96,9.46,2596.62,1.00
50032,Arándiga,2021-01-01,13,35,0.63,1918.27,5038.78,0.62
50033,Ardisa,2021-01-01,0,7,1.00,0.00,458.87,1.00
50034,Ariza,2021-01-01,64,119,0.46,8496.06,14191.64,0.40
50035,Artieda,2021-01-01,4,11,0.64,651.57,1126.40,0.42
50036,Asín,2021-01-01,8,8,0.00,1644.21,1644.21,0.00
50037,Atea,2021-01-01,10,25,0.60,905.95,3485.81,0.74
50038,Ateca,2021-01-01,25,87,0.71,1405.37,8895.24,0.84
50039,Azuara,2021-01-01,0,76,1.00,0.00,6851.75,1.00
50040,Badules,2021-01-01,0,18,1.00,0.00,2024.30,1.00
50041,Bagüés,2021-01-01,3,11,0.73,404.18,798.66,0.49
50042,Balconchán,2021-01-01,1,3,0.67,63.09,281.73,0.78
50043,Bárboles,2021-01-01,11,26,0.58,1463.80,3442.83,0.57
50044,Bardallur,2021-01-01,10,16,0.38,869.06,1992.87,0.56
50045,Belchite,2021-01-01,16,54,0.70,1265.08,12217.15,0.90
50046,Belmonte de Gracián,2021-01-01,13,21,0.38,968.22,2006.91,0.52
50047,Berdejo,2021-01-01,6,16,0.63,196.97,1391.58,0.86
50048,Berrueco,2021-01-01,10,19,0.47,493.60,1447.99,0.66
50050,Bijuesca,2021-01-01,0,4,1.00,0.00,704.57,1.00
50051,Biota,2021-01-01,52,52,0.00,7528.73,7528.73,0.00
50052,Bisimbre,2021-01-01,1,7,0.86,43.10,988.94,0.96
50053,Boquiñeni,2021-01-01,25,28,0.11,4639.86,5445.60,0.15
50054,Bordalba,2021-01-01,1,19,0.95,46.47,2213.92,0.98
50055,Borja,2021-01-01,83,193,0.57,10808.00,24182.16,0.55
50056,Botorrita,2021-01-01,13,40,0.68,2440.29,6760.17,0.64
50057,Brea de Aragón,2021-01-01,7,39,0.82,599.01,4333.83,0.86
50058,Bubierca,2021-01-01,3,11,0.73,361.64,1643.99,0.78
50059,Bujaraloz,2021-01-01,25,61,0.59,2371.14,8462.56,0.72
50060,Bulbuente,2021-01-01,13,24,0.46,2179.19,3586.07,0.39
50061,Bureta,2021-01-01,10,28,0.64,1289.53,3488.09,0.63
50062,El Burgo de Ebro,2021-01-01,78,156,0.50,13084.75,29943.46,0.56
50063,El Buste,2021-01-01,7,7,0.00,1254.94,1254.94,0.00
50064,Cabañas de Ebro,2021-01-01,3,31,0.90,163.67,3951.92,0.96
50065,Cabolafuente,2021-01-01,17,27,0.37,3075.44,4624.93,0.34
50066,Cadrete,2021-01-01,40,245,0.84,5068.17,42566.23,0.88
50067,Calatayud,2021-01-01,193,393,0.51,22599.40,53674.69,0.58
50068,Calatorao,2021-01-01,49,77,0.36,9771.00,16435.30,0.41
50069,Calcena,2021-01-01,9,17,0.47,903.67,2335.81,0.61
50070,Calmarza,2021-01-01,5,23,0.78,210.33,1545.60,0.86
50071,Campillo de Aragón,2021-01-01,7,16,0.56,511.28,1666.20,0.69
50072,Carenas,2021-01-01,4,24,0.83,457.58,3228.75,0.86
50073,Cariñena,2021-01-01,63,144,0.56,8855.27,24370.76,0.64
50074,Caspe,2021-01-01,75,284,0.74,12330.85,43010.90,0.71
50075,Castejón de Alarba,2021-01-01,10,17,0.41,1170.40,1951.47,0.40
50076,Castejón de las Armas,2021-01-01,5,18,0.72,591.48,1980.68,0.70
50077,Castejón de Valdejasa,2021-01-01,21,22,0.05,3453.45,3696.04,0.07
50078,Castiliscar,2021-01-01,10,42,0.76,1081.94,4397.09,0.75
50079,Cervera de la Cañada,2021-01-01,5,25,0.80,321.56,2603.39,0.88
50080,Cerveruela,2021-01-01,1,9,0.89,27.88,661.08,0.96
50081,Cetina,2021-01-01,33,89,0.63,6508.58,14088.53,0.54
50082,Cimballa,2021-01-01,18,29,0.38,1185.03,2509.80,0.53
50083,Cinco Olivas,2021-01-01,2,11,0.82,132.10,2183.12,0.94
50084,Clarés de Ribota,2021-01-01,4,15,0.73,211.86,1052.78,0.80
50085,Codo,2021-01-01,11,14,0.21,1752.37,2258.11,0.22
50086,Codos,2021-01-01,6,19,0.68,782.33,2741.89,0.71
50087,Contamina,2021-01-01,0,9,1.00,0.00,978.59,1.00
50088,Cosuenda,2021-01-01,2,106,0.98,40.40,6512.59,0.99
50089,Cuarte de Huerva,2021-01-01,79,337,0.77,6481.86,58399.82,0.89
50090,Cubel,2021-01-01,13,25,0.48,1415.37,3659.37,0.61
50091,Las Cuerlas,2021-01-01,3,14,0.79,173.33,1416.70,0.88
50092,Chiprana,2021-01-01,32,52,0.38,3984.49,6681.21,0.40
50093,Chodes,2021-01-01,8,16,0.50,1291.97,2300.01,0.44
50094,Daroca,2021-01-01,51,174,0.71,5051.49,15497.56,0.67
50095,Ejea de los Caballeros,2021-01-01,163,613,0.73,24736.80,100394.24,0.75
50096,Embid de Ariza,2021-01-01,2,2,0.00,211.27,211.27,0.00
50098,Encinacorba,2021-01-01,5,18,0.72,955.14,3427.54,0.72
50099,Épila,2021-01-01,98,181,0.46,20060.53,35641.40,0.44
50100,Erla,2021-01-01,16,16,0.00,4322.03,4322.03,0.00
50101,Escatrón,2021-01-01,38,72,0.47,5899.12,14063.20,0.58
50102,Fabara / Favara,2021-01-01,36,36,0.00,7460.41,7460.41,0.00
50104,Farlete,2021-01-01,2,26,0.92,205.05,5652.14,0.96
50105,Fayón / Faió,2021-01-01,50,50,0.00,8774.34,8774.34,0.00
50106,Los Fayos,2021-01-01,11,11,0.00,2321.21,2321.21,0.00
50107,Figueruelas,2021-01-01,3,47,0.94,478.73,9690.04,0.95
50108,Fombuena,2021-01-01,1,8,0.88,60.74,1047.41,0.94
50109,El Frago,2021-01-01,6,6,0.00,1615.22,1615.22,0.00
50110,El Frasno,2021-01-01,23,47,0.51,3567.29,6804.66,0.48
50111,Fréscano,2021-01-01,6,14,0.57,1034.12,2737.82,0.62
50113,Fuendejalón,2021-01-01,14,35,0.60,2685.61,6539.97,0.59
50114,Fuendetodos,2021-01-01,11,25,0.56,1287.66,3124.50,0.59
50115,Fuentes de Ebro,2021-01-01,60,184,0.67,5761.34,24946.21,0.77
50116,Fuentes de Jiloca,2021-01-01,17,35,0.51,2455.50,4634.67,0.47
50117,Gallocanta,2021-01-01,5,28,0.82,408.35,3088.46,0.87
50118,Gallur,2021-01-01,47,127,0.63,7460.96,20762.17,0.64
50119,Gelsa,2021-01-01,44,54,0.19,5833.98,7216.55,0.19
50120,Godojos,2021-01-01,17,34,0.50,1229.07,3056.47,0.60
50121,Gotor,2021-01-01,9,35,0.74,513.68,3126.59,0.84
50122,Grisel,2021-01-01,1,19,0.95,66.61,1020.70,0.93
50123,Grisén,2021-01-01,13,31,0.58,1701.86,4210.08,0.60
50124,Herrera de los Navarros,2021-01-01,8,41,0.80,913.49,4826.93,0.81
50125,Ibdes,2021-01-01,72,109,0.34,5152.80,8683.20,0.41
50126,Illueca,2021-01-01,11,68,0.84,3015.70,9881.05,0.69
50128,Isuerre,2021-01-01,4,20,0.80,582.80,1646.88,0.65
50129,Jaraba,2021-01-01,13,31,0.58,634.10,2578.91,0.75
50130,Jarque de Moncayo,2021-01-01,14,26,0.46,1746.60,3977.53,0.56
50131,Jaulín,2021-01-01,11,35,0.69,1544.00,3668.66,0.58
50132,La Joyosa,2021-01-01,1,43,0.98,203.70,6336.79,0.97
50133,Lagata,2021-01-01,2,11,0.82,263.94,1713.70,0.85
50134,Langa del Castillo,2021-01-01,5,17,0.71,628.05,1912.65,0.67
50135,Layana,2021-01-01,17,18,0.06,2578.57,2715.42,0.05
50136,Lécera,2021-01-01,10,61,0.84,1177.77,8458.29,0.86
50137,Leciñena,2021-01-01,47,47,0.00,10921.47,10921.47,0.00
50138,Lechón,2021-01-01,1,7,0.86,121.27,838.27,0.86
50139,Letux,2021-01-01,20,22,0.09,7022.82,7172.77,0.02
50140,Litago,2021-01-01,12,31,0.61,973.46,3374.55,0.71
50141,Lituénigo,2021-01-01,4,16,0.75,339.67,1414.80,0.76
50142,Lobera de Onsella,2021-01-01,6,6,0.00,830.69,830.69,0.00
50143,Longares,2021-01-01,2,63,0.97,550.38,5979.26,0.91
50144,Longás,2021-01-01,2,12,0.83,100.34,701.36,0.86
50146,Lucena de Jalón,2021-01-01,9,26,0.65,1926.42,4927.20,0.61
50147,Luceni,2021-01-01,0,44,1.00,0.00,6916.38,1.00
50148,Luesia,2021-01-01,11,62,0.82,1368.31,4603.65,0.70
50149,Luesma,2021-01-01,0,17,1.00,0.00,1511.86,1.00
50150,Lumpiaque,2021-01-01,24,72,0.67,2425.08,10355.21,0.77
50151,Luna,2021-01-01,15,60,0.75,1420.43,7811.05,0.82
50152,Maella,2021-01-01,16,69,0.77,1585.03,9194.03,0.83
50153,Magallón,2021-01-01,36,72,0.50,5591.98,10530.76,0.47
50154,Mainar,2021-01-01,11,22,0.50,1194.82,2113.02,0.43
50155,Malanquilla,2021-01-01,5,15,0.67,424.13,1896.12,0.78
50156,Maleján,2021-01-01,6,6,0.00,547.53,547.53,0.00
50157,Malón,2021-01-01,10,33,0.70,367.57,4001.59,0.91
50159,Maluenda,2021-01-01,27,58,0.53,1504.77,5873.49,0.74
50160,Mallén,2021-01-01,64,127,0.50,8690.11,20308.04,0.57
50161,Manchones,2021-01-01,0,8,1.00,0.00,1041.13,1.00
50162,Mara,2021-01-01,6,26,0.77,420.48,2912.68,0.86
50163,María de Huerva,2021-01-01,26,128,0.80,2601.02,17984.51,0.86
50164,Mediana de Aragón,2021-01-01,13,27,0.52,1953.66,4842.58,0.60
50165,Mequinenza,2021-01-01,57,120,0.53,7706.18,17289.33,0.55
50166,Mesones de Isuela,2021-01-01,5,19,0.74,873.37,2425.75,0.64
50167,Mezalocha,2021-01-01,9,21,0.57,927.30,2863.14,0.68
50168,Mianos,2021-01-01,8,9,0.11,734.66,759.76,0.03
50169,Miedes de Aragón,2021-01-01,16,47,0.66,1766.72,5598.47,0.68
50170,Monegrillo,2021-01-01,10,46,0.78,811.20,5361.24,0.85
50171,Moneva,2021-01-01,1,19,0.95,65.86,1713.98,0.96
50172,Monreal de Ariza,2021-01-01,5,22,0.77,675.90,3130.63,0.78
50173,Monterde,2021-01-01,25,46,0.46,2225.98,4062.78,0.45
50174,Montón,2021-01-01,10,21,0.52,443.18,1467.10,0.70
50175,Morata de Jalón,2021-01-01,16,42,0.62,2606.28,6645.79,0.61
50176,Morata de Jiloca,2021-01-01,2,16,0.88,498.37,2187.27,0.77
50177,Morés,2021-01-01,11,22,0.50,1276.91,2817.58,0.55
50178,Moros,2021-01-01,9,27,0.67,1202.37,3536.65,0.66
50179,Moyuela,2021-01-01,9,27,0.67,1741.33,4347.57,0.60
50180,Mozota,2021-01-01,10,24,0.58,1682.78,2956.16,0.43
50181,Muel,2021-01-01,44,137,0.68,12824.15,20981.28,0.39
50182,La Muela,2021-01-01,145,340,0.57,18297.21,52177.54,0.65
50183,Munébrega,2021-01-01,16,35,0.54,1658.99,4296.68,0.61
50184,Murero,2021-01-01,5,17,0.71,427.56,1387.88,0.69
50185,Murillo de Gállego,2021-01-01,28,52,0.46,2034.53,4736.27,0.57
50186,Navardún,2021-01-01,10,27,0.63,895.02,1817.17,0.51
50187,Nigüella,2021-01-01,8,17,0.53,536.53,1619.22,0.67
50188,Nombrevilla,2021-01-01,5,11,0.55,620.92,1225.42,0.49
50189,Nonaspe / Nonasp,2021-01-01,8,83,0.90,276.11,7840.56,0.96
50190,Novallas,2021-01-01,26,58,0.55,3284.48,7787.01,0.58
50191,Novillas,2021-01-01,5,25,0.80,357.03,4208.76,0.92
50192,Nuévalos,2021-01-01,12,18,0.33,1051.75,2440.37,0.57
50193,Nuez de Ebro,2021-01-01,19,43,0.56,2817.43,9828.32,0.71
50194,Olvés,2021-01-01,2,10,0.80,434.60,1323.97,0.67
50195,Orcajo,2021-01-01,1,9,0.89,31.64,1152.98,0.97
50196,Orera,2021-01-01,5,12,0.58,380.43,1379.19,0.72
50197,Orés,2021-01-01,6,11,0.45,819.11,1410.96,0.42
50198,Oseja,2021-01-01,1,8,0.88,86.82,595.02,0.85
50199,Osera de Ebro,2021-01-01,17,33,0.48,2824.02,4704.49,0.40
50200,Paniza,2021-01-01,18,30,0.40,2218.73,3901.09,0.43
50201,Paracuellos de Jiloca,2021-01-01,9,36,0.75,434.10,3623.72,0.88
50202,Paracuellos de la Ribera,2021-01-01,0,31,1.00,0.00,2260.48,1.00
50203,Pastriz,2021-01-01,8,35,0.77,565.99,5318.09,0.89
50204,Pedrola,2021-01-01,26,181,0.86,1162.81,15826.63,0.93
50205,Las Pedrosas,2021-01-01,6,23,0.74,374.38,2499.69,0.85
50206,Perdiguera,2021-01-01,9,39,0.77,1504.10,6145.84,0.76
50207,Piedratajada,2021-01-01,8,8,0.00,1531.67,1531.67,0.00
50208,Pina de Ebro,2021-01-01,21,86,0.76,3479.41,14832.91,0.77
50209,Pinseque,2021-01-01,52,145,0.64,7021.31,22346.73,0.69
50210,Los Pintanos,2021-01-01,15,32,0.53,1677.74,2662.80,0.37
50211,Plasencia de Jalón,2021-01-01,11,18,0.39,1256.04,2275.69,0.45
50212,Pleitas,2021-01-01,7,7,0.00,2468.90,2468.90,0.00
50213,Plenas,2021-01-01,15,28,0.46,2092.41,3503.58,0.40
50214,Pomer,2021-01-01,6,33,0.82,292.20,2213.38,0.87
50215,Pozuel de Ariza,2021-01-01,6,19,0.68,373.06,1700.97,0.78
50216,Pozuelo de Aragón,2021-01-01,10,29,0.66,1793.35,3954.84,0.55
50217,Pradilla de Ebro,2021-01-01,25,27,0.07,4913.20,5338.80,0.08
50218,Puebla de Albortón,2021-01-01,6,19,0.68,1018.70,3699.63,0.72
50219,La Puebla de Alfindén,2021-01-01,31,202,0.85,2308.56,40100.44,0.94
50220,Puendeluna,2021-01-01,1,1,0.00,247.11,247.11,0.00
50221,Purujosa,2021-01-01,4,12,0.67,237.50,1204.71,0.80
50222,Quinto,2021-01-01,10,71,0.86,876.43,8617.04,0.90
50223,Remolinos,2021-01-01,11,39,0.72,1962.42,6755.09,0.71
50224,Retascón,2021-01-01,9,14,0.36,776.35,1347.71,0.42
50225,Ricla,2021-01-01,89,145,0.39,10556.43,18145.12,0.42
50227,Romanos,2021-01-01,2,20,0.90,59.42,2249.37,0.97
50228,Rueda de Jalón,2021-01-01,3,15,0.80,197.77,1911.05,0.90
50229,Ruesca,2021-01-01,3,11,0.73,393.99,1321.83,0.70
50230,Sádaba,2021-01-01,29,55,0.47,5429.33,11992.16,0.55
50231,Salillas de Jalón,2021-01-01,11,34,0.68,863.85,4503.83,0.81
50232,Salvatierra de Esca,2021-01-01,38,38,0.00,3493.56,3493.56,0.00
50233,Samper del Salz,2021-01-01,7,7,0.00,1012.05,1012.05,0.00
50234,San Martín de la Virgen de Moncayo,2021-01-01,17,26,0.35,3189.06,4309.82,0.26
50235,San Mateo de Gállego,2021-01-01,65,166,0.61,19696.54,43422.57,0.55
50236,Santa Cruz de Grío,2021-01-01,6,17,0.65,481.94,1546.71,0.69
50237,Santa Cruz de Moncayo,2021-01-01,4,10,0.60,953.35,1687.31,0.43
50238,Santa Eulalia de Gállego,2021-01-01,3,16,0.81,170.15,1318.92,0.87
50239,Santed,2021-01-01,3,8,0.63,263.51,954.01,0.72
50240,Sástago,2021-01-01,18,50,0.64,2427.11,8021.88,0.70
50241,Sabiñán,2021-01-01,0,42,1.00,0.00,5584.50,1.00
50242,Sediles,2021-01-01,3,16,0.81,177.42,1080.56,0.84
50243,Sestrica,2021-01-01,20,62,0.68,607.29,4108.53,0.85
50244,Sierra de Luna,2021-01-01,21,23,0.09,3007.38,3455.10,0.13
50245,Sigüés,2021-01-01,27,29,0.07,2797.41,2826.57,0.01
50246,Sisamón,2021-01-01,19,31,0.39,2111.22,3639.23,0.42
50247,Sobradiel,2021-01-01,21,37,0.43,2857.65,4726.08,0.40
50248,Sos del Rey Católico,2021-01-01,32,138,0.77,3693.14,10084.44,0.63
50249,Tabuenca,2021-01-01,1,36,0.97,89.06,3796.36,0.98
50250,Talamantes,2021-01-01,0,24,1.00,0.00,1467.77,1.00
50251,Tarazona,2021-01-01,199,320,0.38,16438.83,38239.60,0.57
50252,Tauste,2021-01-01,75,228,0.67,8131.86,43342.72,0.81
50253,Terrer,2021-01-01,11,30,0.63,999.41,4331.92,0.77
50254,Tierga,2021-01-01,3,23,0.87,504.30,2144.76,0.76
50255,Tobed,2021-01-01,7,22,0.68,350.54,2279.19,0.85
50256,Torralba de los Frailes,2021-01-01,4,23,0.83,566.85,2580.15,0.78
50257,Torralba de Ribota,2021-01-01,1,27,0.96,200.77,2515.51,0.92
50258,Torralbilla,2021-01-01,4,14,0.71,472.54,1540.16,0.69
50259,Torrehermosa,2021-01-01,8,22,0.64,731.36,2288.23,0.68
50260,Torrelapaja,2021-01-01,1,6,0.83,49.21,557.86,0.91
50261,Torrellas,2021-01-01,14,36,0.61,771.40,3031.11,0.75
50262,Torres de Berrellén,2021-01-01,14,55,0.75,2360.45,7848.95,0.70
50263,Torrijo de la Cañada,2021-01-01,3,18,0.83,137.51,2071.61,0.93
50264,Tosos,2021-01-01,2,26,0.92,35.95,2085.13,0.98
50265,Trasmoz,2021-01-01,16,24,0.33,1813.78,2605.30,0.30
50266,Trasobares,2021-01-01,18,36,0.50,1783.37,3438.41,0.48
50267,Uncastillo,2021-01-01,33,46,0.28,4003.27,6223.90,0.36
50268,Undués de Lerda,2021-01-01,16,18,0.11,1002.33,1319.32,0.24
50269,Urrea de Jalón,2021-01-01,3,15,0.80,312.73,2171.56,0.86
50270,Urriés,2021-01-01,19,20,0.05,1743.11,1820.79,0.04
50271,Used,2021-01-01,22,43,0.49,1219.32,4202.48,0.71
50272,Utebo,2021-01-01,78,320,0.76,7237.23,38425.53,0.81
50273,Valdehorna,2021-01-01,0,9,1.00,0.00,845.02,1.00
50274,Val de San Martín,2021-01-01,2,10,0.80,244.96,976.38,0.75
50275,Valmadrid,2021-01-01,10,15,0.33,938.53,1798.77,0.48
50276,Valpalmas,2021-01-01,1,16,0.94,37.36,1537.68,0.98
50277,Valtorres,2021-01-01,1,30,0.97,38.94,2377.51,0.98
50278,Velilla de Ebro,2021-01-01,8,10,0.20,1433.30,1849.84,0.23
50279,Velilla de Jiloca,2021-01-01,7,14,0.50,701.49,1645.15,0.57
50280,Vera de Moncayo,2021-01-01,12,35,0.66,1165.94,2879.44,0.60
50281,Vierlas,2021-01-01,4,16,0.75,334.87,1100.34,0.70
50282,La Vilueña,2021-01-01,9,18,0.50,1337.30,2570.34,0.48
50283,Villadoz,2021-01-01,0,14,1.00,0.00,1555.95,1.00
50284,Villafeliche,2021-01-01,4,22,0.82,538.73,2392.85,0.77
50285,Villafranca de Ebro,2021-01-01,34,34,0.00,6289.79,6289.79,0.00
50286,Villalba de Perejil,2021-01-01,4,20,0.80,345.20,1638.67,0.79
50287,Villalengua,2021-01-01,14,33,0.58,1805.79,4205.69,0.57
50288,Villanueva de Gállego,2021-01-01,67,222,0.70,9329.48,49299.32,0.81
50289,Villanueva de Jiloca,2021-01-01,5,17,0.71,275.88,1396.20,0.80
50290,Villanueva de Huerva,2021-01-01,13,43,0.70,1981.13,5674.85,0.65
50291,Villar de los Navarros,2021-01-01,18,31,0.42,1240.25,2879.25,0.57
50292,Villarreal de Huerva,2021-01-01,9,21,0.57,1070.17,2862.64,0.63
50293,Villarroya de la Sierra,2021-01-01,9,28,0.68,1073.08,3284.23,0.67
50294,Villarroya del Campo,2021-01-01,10,19,0.47,862.43,2046.59,0.58
50295,Vistabella,2021-01-01,4,14,0.71,203.22,1360.68,0.85
50296,La Zaida,2021-01-01,10,34,0.71,2064.25,5524.27,0.63
50297,Zaragoza,2021-01-01,1245,7090,0.82,162919.49,992758.17,0.84
