id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
08229;ES-B;ES-CT;Sant Mateu de Bages;2017-05-01;20;21;0.05;5484.55;5572.62;0.02
08230;ES-B;ES-CT;Premià de Dalt;2017-05-01;92;274;0.66;10531.03;44272.92;0.76
08231;ES-B;ES-CT;Sant Pere de Ribes;2017-05-01;32;581;0.94;2112.35;108752.28;0.98
08232;ES-B;ES-CT;Sant Pere de Riudebitlles;2017-05-01;1;58;0.98;16.94;8004.09;1.00
08233;ES-B;ES-CT;Sant Pere de Torelló;2017-05-01;24;100;0.76;2087.21;14503.19;0.86
08234;ES-B;ES-CT;Sant Pere de Vilamajor;2017-05-01;15;191;0.92;1074.05;49836.54;0.98
08235;ES-B;ES-CT;Sant Pol de Mar;2017-05-01;56;166;0.66;6962.23;26763.90;0.74
08236;ES-B;ES-CT;Sant Quintí de Mediona;2017-05-01;0;64;1.00;0.00;11034.08;1.00
08237;ES-B;ES-CT;Sant Quirze de Besora;2017-05-01;17;61;0.72;1874.00;9592.59;0.80
08238;ES-B;ES-CT;Sant Quirze del Vallès;2017-05-01;183;519;0.65;24674.14;91911.55;0.73
08239;ES-B;ES-CT;Sant Quirze Safaja;2017-05-01;15;45;0.67;2576.58;15394.47;0.83
08240;ES-B;ES-CT;Sant Sadurní d'Anoia;2017-05-01;2;221;0.99;154.92;34786.63;1.00
08241;ES-B;ES-CT;Sant Sadurní d'Osormort;2017-05-01;1;5;0.80;93.24;637.98;0.85
08242;ES-B;ES-CT;Marganell;2017-05-01;5;22;0.77;1828.09;9510.74;0.81
08243;ES-B;ES-CT;Santa Cecília de Voltregà;2017-05-01;6;6;0.00;600.31;600.31;0.00
08244;ES-B;ES-CT;Santa Coloma de Cervelló;2017-05-01;7;160;0.96;261.93;30077.83;0.99
08245;ES-B;ES-CT;Santa Coloma de Gramenet;2017-05-01;16;355;0.95;1142.12;62747.67;0.98
08246;ES-B;ES-CT;Santa Eugènia de Berga;2017-05-01;33;86;0.62;2933.14;12612.89;0.77
08247;ES-B;ES-CT;Santa Eulàlia de Riuprimer;2017-05-01;19;37;0.49;1908.30;5453.26;0.65
08248;ES-B;ES-CT;Santa Eulàlia de Ronçana;2017-05-01;11;222;0.95;1310.57;51929.93;0.97
08249;ES-B;ES-CT;Santa Fe del Penedès;2017-05-01;0;17;1.00;0.00;1232.50;1.00
08250;ES-B;ES-CT;Santa Margarida de Montbui;2017-05-01;47;153;0.69;6428.32;22960.18;0.72
08251;ES-B;ES-CT;Santa Margarida i els Monjos;2017-05-01;2;157;0.99;136.10;27461.43;1.00
08252;ES-B;ES-CT;Barberà del Vallès;2017-05-01;144;379;0.62;14468.66;68828.73;0.79
08253;ES-B;ES-CT;Santa Maria de Besora;2017-05-01;1;11;0.91;192.65;1152.95;0.83
08254;ES-B;ES-CT;l'Esquirol;2017-05-01;42;99;0.58;4507.48;18533.76;0.76
08255;ES-B;ES-CT;Santa Maria de Merlès;2017-05-01;4;4;0.00;237.67;237.67;0.00
08256;ES-B;ES-CT;Santa Maria de Martorelles;2017-05-01;9;19;0.53;973.52;3311.58;0.71
08257;ES-B;ES-CT;Santa Maria de Miralles;2017-05-01;0;1;1.00;0.00;451.13;1.00
08258;ES-B;ES-CT;Santa Maria d'Oló;2017-05-01;14;38;0.63;1180.66;6475.43;0.82
08259;ES-B;ES-CT;Santa Maria de Palautordera;2017-05-01;75;287;0.74;7473.91;57610.22;0.87
08260;ES-B;ES-CT;Santa Perpètua de Mogoda;2017-05-01;98;382;0.74;9762.54;76103.04;0.87
08261;ES-B;ES-CT;Santa Susanna;2017-05-01;112;174;0.36;17530.93;36735.59;0.52
08262;ES-B;ES-CT;Sant Vicenç de Castellet;2017-05-01;53;167;0.68;7072.60;33608.26;0.79
08263;ES-B;ES-CT;Sant Vicenç dels Horts;2017-05-01;28;797;0.96;924.57;75081.09;0.99
