id,prov,ccaa,name,date,incomplete,total,percentage,length_incomplete,length_total,length_percentage
08260,ES-B,ES-CT,Santa Perpètua de Mogoda,2021-03-07,18,416,0.96,1668.09,73240.79,0.98
08261,ES-B,ES-CT,Santa Susanna,2021-03-07,10,194,0.95,801.54,39246.25,0.98
08262,ES-B,ES-CT,Sant Vicenç de Castellet,2021-03-07,2,172,0.99,77.88,33064.31,1.00
08263,ES-B,ES-CT,Sant Vicenç dels Horts,2021-03-07,13,821,0.98,652.53,75278.91,0.99
08264,ES-B,ES-CT,Sant Vicenç de Montalt,2021-03-07,20,252,0.92,2092.79,45480.03,0.95
08265,ES-B,ES-CT,Sant Vicenç de Torelló,2021-03-07,3,105,0.97,247.84,11936.70,0.98
08266,ES-B,ES-CT,Cerdanyola del Vallès,2021-03-07,56,789,0.93,2398.74,115517.73,0.98
08267,ES-B,ES-CT,Sentmenat,2021-03-07,17,214,0.92,1245.03,47918.68,0.97
08268,ES-B,ES-CT,Cercs,2021-03-07,8,78,0.90,449.62,10035.97,0.96
08269,ES-B,ES-CT,Seva,2021-03-07,23,246,0.91,971.99,54896.31,0.98
08270,ES-B,ES-CT,Sitges,2021-03-07,37,717,0.95,2447.47,104014.35,0.98
08271,ES-B,ES-CT,Sobremunt,2021-03-07,0,8,1.00,0.00,997.00,1.00
08272,ES-B,ES-CT,Sora,2021-03-07,0,22,1.00,0.00,2551.78,1.00
08273,ES-B,ES-CT,Subirats,2021-03-07,3,190,0.98,148.04,27698.25,0.99
